5041bb75-2d29-43f7-9ee9-401543a7b02a,https://drive.google.com/thumbnail?id=1s0dhV_BC6JiqG_zIw2sdO6p-4dU7z4_W&sz=w4032,2022-12-02 10:31:46,,,,,f37cdab0-afb3-4308-944a-d6ca0ef66daa,20221202_103146.jpg,
a355bb69-bd28-4d67-a39b-7c846a02ddf9,https://drive.google.com/thumbnail?id=1EaFQukQlf5G7JxsLEpcJ-cbR29WReu-C&sz=w4000,2023-08-13 19:24:06,47.4873614997222300,19.0579333997222200,,1f986289-36c8-4cbc-a4ae-14d7d9f93e5f,f37cdab0-afb3-4308-944a-d6ca0ef66daa,20230813_192406.jpg,
1a861be6-dd08-4d07-9b04-5b5aa74a87b5,https://drive.google.com/thumbnail?id=1cLLA9hYTQu6gqgeJl7kteIq8efPXLKk-&sz=w4000,2023-08-13 19:47:13,47.4955799000000000,19.0514906997222200,13.08 19:47,,f37cdab0-afb3-4308-944a-d6ca0ef66daa,20230813_194713.jpg,"Aceasta poza este o poza pozoasa!! Ce dragut este sa ai poze pozoase, serios!"
22521c12-6df0-4f57-a3ef-31ad076da673,https://drive.google.com/thumbnail?id=13tCVApucqPzKl54-8NrfeVg1Y-ufMPWt&sz=w3264,2022-12-02 14:59:35,,,,,f37cdab0-afb3-4308-944a-d6ca0ef66daa,20221202_145935.jpg,
5f33ea2d-3656-4d92-ae86-77ab4d47c11a,https://drive.google.com/thumbnail?id=1B1FeUMYMUrHdxOWSXlPypomh2pjYFHoX&sz=w4000,2023-08-13 19:26:38,47.4883365000000000,19.0570298997222200,,1f986289-36c8-4cbc-a4ae-14d7d9f93e5f,f37cdab0-afb3-4308-944a-d6ca0ef66daa,20230813_192637.jpg,
fc2faf86-7306-4dcf-9a72-00f7f18dcd41,https://drive.google.com/thumbnail?id=1mRhOH75TciQ4qEpHE9kjL9MTEclFEUvM&sz=w4000,2023-08-13 19:28:16,47.4891705000000000,19.0565128000000000,,1f986289-36c8-4cbc-a4ae-14d7d9f93e5f,f37cdab0-afb3-4308-944a-d6ca0ef66daa,20230813_192816.jpg,
3076d12e-3c68-4f0b-95b2-75e75d01852e,https://drive.google.com/thumbnail?id=195_nuZzArhAjyMuyAchuC5bklQE5fWld&sz=w4000,2023-08-13 19:49:53,,,Ce frumos a fost mamaaaa!,,f37cdab0-afb3-4308-944a-d6ca0ef66daa,20230813_194953.jpg,poza asta soune multe: asdada asd ad ad ads ad asd asd a sads adfaludshf  asdf as;df a adsfh adf; oadsf adsf oai;sdjf anadsf ;aijasdf asf liajdfa adif 
ee2a2fb6-c494-44d2-bde0-1fd615a8fd9c,https://drive.google.com/thumbnail?id=1WSznsx61m_xvYS1elxFt_B8IPK7RsCZt&sz=w4000,2023-08-13 19:24:06,47.4873614997222300,19.0579333997222200,"",,f37cdab0-afb3-4308-944a-d6ca0ef66daa,20230813_192406.jpg,""
b4e7f745-64f4-432c-b394-838cf0a0d61b,https://drive.google.com/thumbnail?id=1EVX-3mBfnjmOlrKrzM6Jx9tnxytYZ1gk&sz=w4032,2022-12-02 12:53:30,,,,,f37cdab0-afb3-4308-944a-d6ca0ef66daa,20221202_125329.jpg,Aceasta poza este o poza pozoasa!!
58d3377c-957f-462e-94b9-23e3e7b6cfb3,https://drive.google.com/thumbnail?id=1ui2RYQs1xbfi8u_-__zylQ64Wq7L4YlT&sz=w4000,2023-08-13 19:47:13,47.4955799000000000,19.0514906997222200,"",,f37cdab0-afb3-4308-944a-d6ca0ef66daa,20230813_194713.jpg,Aceasta poza este o poza pozoasa!!
